artist,genre,video_id,video_title,channel_title,text,likes
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Joe Budden would kill these 2 if he wasn't retired,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max b also is not g9od,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Asap is not a lyrical dude he's not that great at all,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Premier in his prime here,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,This is a Classic Hip-Hop Rap! 👌😎💯💪,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max b sucks also,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Asap can't rap,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2075!,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Would love to hear 50 make a album with Mass appeal,4
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,26.11.25❤,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,I'am Ready for this Nas & DJ Premier Mass Appeal Album 😁💯🔥,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,This is rejuvenating music from my era,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,❤,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"I would love a Nas ft Lil Kim feat, old school gangsta shit,like BIGGIE would do❤",1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Queens4life❤,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Thank You x,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,AMEN!,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,This shit is gold,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,That boy Rocky 🔥🔥on this,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"NAS - SHOUT OUT TO MAX B, HE GONNA BE HOME ANYDAY! ESCO STILL SHOWIN WHO THE PROPHET IS",1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"I remember screaming ""Free the Wave""
Now we bout to get hit with a tsunami😅",2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"Part 2 with Max B, Maybe on the next album oooh that's would be something 🤔",1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,🔥 🔥,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,November 2025,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,MAX B FREE BROUGHT ME HERE,2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Greatest DJ ever 💯,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Shout out max b,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,I love this song,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,No i ja to lubię,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Welcome Back Max B,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,ADD MAX ON THE REMIX,3
