artist,genre,video_id,video_title,text,likes
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Qualche giorno fa, 20 anni di ""Loose"" ❤!",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Dédicace a Carina picante,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"This Brings So Much Nostalgia from the Mtv Days ❤, The Choreography Is Amazing the Guy In The Background Looks Like Channing Tatum With The Dance Moves🎉",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),.il,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),esta cancion me iso recordar a por amar a ciegas de arcangel,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"🗣️Hey, dododododo hey!",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I used to watch this video every morning on vh1 before I went to middle school ❤️,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Nelly got jams.  Her & Timbaland…welp, everyone & Timbaland basically, lol…musical magic. 🎶🪄👏🏻🙌🏻🙏🏻🫶🏻",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Eu aqui assistindo no meu Poco X6 pro 😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤️🥺,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Cheiro de começo do You Tube,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Good,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),fanum,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),اغنية رياضة امريك,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Happy Seventeen birtyday to this music❤❤❤❤🎉🎉,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I was born 2 weeks after this song came out. I wish I was an adult back then, this era must've been peak to live through! The music is next level😭",3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Was für ein unglaubliches Gesicht.........,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I would pay to get just one morning of vibes getting ready for school watching mtv 😢😢,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),1:07,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Hamsı harda performansdaaa,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),17 years ago 🎉🎉🎉,5
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),А как зовут министра иносранных дел рб например?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),June 2026,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"16.05.2026
Hello ⛱️🌞🌊🍹 Goodbye school 🎒",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"This was, is and will ever be Sean's best colab!... 2026, and still counting.",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Die Kinder von heutzutage wachsen ganz anders auf als wie wir früher und das anfängt ja schon an im Eltern Haus und dann kommt die Schule das war zu unsere Zeit alles ganz anders da mussten unsre Eltern keine Angst haben das uns was passiert in der Schule und nee wie heutzutage weiß man nee ob man sein Kind wieder sehen tut das ist von zeit zu zeit immer schlimmer geworden 😱😞,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 still 🔥 fire 🔥,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I remember this song playing on the radio all day when I had an affair with my co-worker in 2007. I fucked-up the relationship as my job. he...hehe,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),😊❤god Says do not lie🫵,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"En tout cas je me suis rendu compte qu'en France faut pas rigoler du tout avec les journalistes 
Parce que franchement ils ont pas l'air mais ils sont très intelligents 
Vous savez ce qu'ils ont remarqué avant tout le monde ?
Non ?
Qu'il y avait eu 3000 morts le 11 septembre 2001 
Moi je pensais juste c'était des gros Mongols 
Mais apparemment ils doivent être calée dans l'histoire de la race humaine et du passé de compagnie est intelligent",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Wow. Memories.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🤪,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),😘,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🥰🦞🥵вначале,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Ай вил шоу ю,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Sevgili dinliyecilerime YUOTUBIYE SEVGILERLE GELSIN TENKYOUSEVGILER❤❤❤ SAYGILAR🎉🎉😅,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nellyq❤1numara kralicemiz😅,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Kliye 1❤❤numara😅,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),i proudly coded this into my myspace background :*),2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Это наверное лучшее время когда я впервые услышал эту песню. Даже воспоминания греют душу,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"They played it one time in 60 minutes on MTV. 
And we stayed glued to the screen 😀",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"อยากรู้อะไร/ทำไรนักร้องทุกท่านทุกคน/ถึงให้เกลียดปัญญา ติดตามเพราะอะไร/ไม่ว่าใครก็ไม่มีวันเข้าใจเรื่องแบบนี้เงินซื้อได้/ที่เหลื่อคิดเอง.......




2)❤❤❤",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),THIS VIDEO CHOICE ALMOST KILLED THE GREAT WORDS IN THE SONG FIX IT OR YOU ARE CURSED,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),THIS SONG IS ABOUT LISTENING TO THE WORDS OF JESUS ONLY IN THE RED LETTERS IN SPECIAL BIBLES ONLINE,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),SONG GREAT BUT CHANGE VIDEO BLACK AND WHITE DONT MATCH,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),My god ... this does something to me. Proud of being from this era .,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Surreal,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Wow 👌,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Not the song, but We are getting older",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),homie lowkey tweaking,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Black The Girl Is Nelly Furto See. It Well Say Aee. I Rather Fuck Wario Lmao 👀 Wario. I'm Happy Man. Lmao Lol 😂..,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Moses Said Where My Games.,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Oh, those were beautiful days gone by, never to be replaced! My older brother had a radio, haha, I used to listen to it a lot. ❤❤",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"When this song came out... i was this young boy who fell in love in the pure beauty of Nelly, fast forward to todays time... my wife is still jealous of her :D",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),The background male vocal added everything that is needed....,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),giorgio by moroder,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Hi nelly furtado I what to meet you in person Claudia,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Absolutely fabulous choreography in this video and yes, I remember this song. Love the rain too",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),This Jam Has So Much Power!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I love,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"1,2 BI ❤❤",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Cacildes!!!

https://www.888win5.win/?id=194056749
https://ai7.ltd?code=RszR4Jsf
https://www.888win5.win/?id=194056749
https://ai7.ltd?code=RszR4Jsf
https://www.888win5.win/?id=194056749
https://ai7.ltd?code=RszR4Jsf
https://www.888win5.win/?id=194056749
https://ai7.ltd?code=RszR4Jsf
https://www.888win5.win/?id=194056749
https://ai7.ltd?code=RszR4Jsf",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),TheFinITeOfthungs...,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),RealityifLife:eitherUareOrNot..,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Who’s the cute shirtless dancer with the white pants? 😍,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Elle est tellement belle nelly❤❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),timeless music 2026,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤❤❤❤❤❤❤❤❤❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Антихрист тащится,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Моя девочка исполнилась 16 лет❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),اريد الاغنيه,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nelly I missed you 💕,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Came here because of a viral video on IG😅,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"20 years ago my dad was a 57 year old retiree and this was a pumping jam in his car, if my mom was still alive then she would have had a shit fit all over him for listening to music so loud in his car. 10 years later in 2016 he passed and this still remains a great memory of him",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),epic music.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Something like that 😜 pays forward to hearing back from the last known post 🏣 📯,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"3:32 
Kebap pick  kebab  pick kabab. E. 😂",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),abi manifest hileli şarkısının başında senin şarkının başındaki müziği kullanmış haberin olsun ben farkettim ödülümü verirsin artık tşk,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Damn! 16yrs! I feel old. Remember listening on an office laptop where it was already purchased with itunes. Omg, just brought back all the memories! Good times!",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),،،،،،،،💀،،،،،،22،،،،،،❤،،،،،،،،🪦,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone 2026 😢,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Love Nelly. https://youtu.be/Y6Wfjl0UsMI?is=A-MwHZLbFymA5AOF,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Her voice can even make a daveil dance on a trorn,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I am inlove with a lady since i was 11 yrs she have golden voice,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),хотел эту соску,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),из дагестана,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),антихрист имам магьди тащится,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Don't try!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Mi piace tanto Nelly Furtado ❤❤❤❤Giusi,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Este  chico  hermoso  despertó a una leyenda a nueva generación  .el trabajo de  jaffar río a lo extraordinario,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I was 18😊😊,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nostalgic feelings of the time during my days on campus at the University of Papua New Guinea,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Gapp egasiini tapadii😂🎉🎉🎉🎉,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Io.,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),400 odommm boldiii,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Am I intimidating?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),this song is     no time line needed.,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I LOVE YOU NOURA,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),The dancers nearly messed the whole video up,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),mi amor platónico hasta apartir de este mundo 💞,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Schee nelli,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),My heart starts missing a beat every time! and and you re always on my mind! Everytime!,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Timbaland outdid himself with that instrumental and hook.  Dude is a genius sound designer.,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),my first time at the club and i vividly remember this music video was playing on one of them small tv screens in 2007. 😭 those were the days,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),From Portugal 💪💪⚽⚽🇵🇹🇵🇹,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anything Tims put his his hands on 🔥🔥,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 anyone ? :),11
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Can we please return to 2006,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Jak to jest Nelly Furtado to ja jestem papież,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),✅🇧🇷👏🏻🔥,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Sharon Valetta Pittsburgh pa,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Nelly Furtado i follo you , i m'y your fans from République of Congo Brazzaville.",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I can`t believe it`s been almost 20 years since this beautiful song was released. Still rocks, still love it.",2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026 june 12 assemble,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),2026  June 11,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Even in 2026, when I hear this song I think of the girl I had a crush on in 2006 who I thought looked like Nelly. She's married now and had their first child this year.",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Que tiempos... Mi juventud. Wow. Mucho tiempo sin escuchar esta canción y a Nelly en general,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Who is she?,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Still here, mom )",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Here in June 2026 - As a Muslim Estagfaar cause its music but i miss this era :(,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤❤❤❤❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),gerçek kaçış,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Electronics Music best to over my life,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🌎 160.000 ✅️ !!! 🗺,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I like this song ,love from turkey",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Qui est là en 2026?,3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),👼,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🙏,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),☠️⚰️⚱️💀,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),🤸💁🤷🙋,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),You and me 🙃,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),From Me To You,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"I'm in my early 40s now and this song definitely makes it into the top 20 of all songs, when it comes to the degree that it still touches my soul. Also... That means it's one of the songs, that hurt the most to listen to.

The memories of good times, in younger years. Well, back then I thought life was hard... Now I know life mostly got harder, as I got older. And I want those days back. 😅

But I guess that's part of being young... And it's good that young people don't really know what's coming for many of them. Adulthood, felling less and less alive, dealing with the fact that it's true what they say - that time does go by fast, in hindsight. Well, here we go. Awesome song! 🩵",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I was here June 2026,5
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Beautiful music video,3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),1:14 XDDD,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Hello in 2026 😂😂😂😂,34
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Tomb raider, gta not is remake",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone listening this masterpiece today. ❤,24
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nelly was the queen back then.,6
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),There's no woman more iconic than Nelly Furtado; she automatically makes you want to dance. She should release new music. ❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),11.06.2026🔥,5
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),M,2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Great video: she looks amazing, and the random dude's 'yeah' clips are, to me, hilarious",0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone in june 2007,13
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Lets Go . !   🌠🌌,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Good times these were..
June 2026 now :)",3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Remember this one...???.awww....❤❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤❤❤❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Sedon?😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),💪🏿,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),كه ركي؟😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),انرژي😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Meanwhile, it’s June 10, 2026 at 6:10 am, and this record brings back so many memories ! Nelly was always a force to be reckoned with ! ❤️❤️❤️",3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Shaytan 😂😂🎉🎉🎉❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Olganimda saginma😂🎉🎉🎉🎉,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Dohtrrr shu zorr😂🎉🎉🎉🎉❤❤,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Haa kizamiikk guching kizimaaa yetammi akami sevasanmi sheribay 😂🎉🎉🎉🎉🎉❤❤,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Zorr issh bobtii chmolahfzjajh,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),June 🎉2026,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Nallie G Approved This Masterpiece 🏆,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Music is the closest thing we have to a time machine.,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Anyone in June 10 2026❤,6
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Still A Banger in 26'🔥,3
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Həsanağa Burdasan? 😂,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),09/06/2026,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),لا,0
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"🥰 0:57 

1:04",1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),I REALLY REMEMBER I USED TO LİSTEN TO THİS SONG FROM 12 A.M TO 12 P.M LİKE A CRAZYYYYY İN 2013. AND NOW I CAME HERE TO BRİNG BACKKKK OLD MYSELF😭🙏🏻,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Hello is 10 June 2026👋,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Je l'ai téléchargé je l'écoute 100 fois par jour. Je persiste et je signe : c'est le Désenchantée 2.0,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),Вот что искал 😂😅,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Whenever a helicopter passes overhead, my brain automatically prepares for the opening sequence... I’m just standing there waiting for Nelly Furtado to start singing out of nowhere lol",2
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),this is better off as a ballad,1
Nas,Boom bap / Lyric,6JnGBs88sL0,Nelly Furtado - Say It Right (Official Music Video),"Let’s get 50K likes on this comment and I’ll record a dance to this song. I don’t know how to dance, but while it’s collecting likes, I’ll learn",3
